price,competitor_price,demand,seasonality,customer_segment,sales
112.27087449882082,129.08651308632676,106.19020993089975,0.1279420475317411,1,548.1017406546104
125.08385847448596,132.18807207718623,869.4506157674799,0.2576524913477737,1,799.8927340525072
129.36353838623774,80.95435081376274,733.3928269894448,0.9069552232425624,0,701.4461882621794
71.19546110805426,104.8954532694496,419.82388332039864,0.5186326753466863,0,687.5220688067991
142.37833160931802,106.3010760086359,635.9497353191063,0.7968917388407887,0,747.8901071041108
93.79896029203726,97.28871821541665,301.18969075531004,0.8383117521072081,2,754.6663435438525
113.90136492641646,115.51138914247649,251.55068378083837,0.7349430985905412,0,611.0470882203862
50.2308772586742,71.00871238235335,524.0342216248505,0.39138512442057194,1,792.4783755110691
149.33684984111778,147.92432395867942,417.8690467488648,0.8638593938409828,1,742.984445593253
78.08963859641551,59.807982709093245,653.7070454817629,0.7420497533209206,0,759.0745794266797
56.206310654015525,132.9221141203119,296.33426610492836,0.7431514434050525,2,913.7400901122678
95.82620415365139,109.40959869511877,696.6349305045568,0.9015743271655693,0,846.182117446828
62.90300571820417,74.4854747193716,790.1753682725318,0.5986634724576837,2,833.9866039373071
65.23267101575757,124.56750006602998,249.97252872562697,0.5285744299621766,2,722.7167566996019
113.22828130302102,58.4480895677072,139.4724550761244,0.8901625575970753,2,573.9677868875408
89.29273915702333,127.44178344487831,495.62863777120486,0.45446172816419683,0,724.2850987737529
142.1852450154995,108.99852222430135,796.6216773931934,0.8115706960288429,2,845.930790278483
81.915649460807,61.07503183964016,685.7018520167284,0.05384636044480773,1,702.6039902277419
122.61801283839011,57.95055630923702,731.6935483731322,0.001289944456322134,1,633.1067512487169
96.10994301549076,125.08363334364626,462.55540599403156,0.5282924896043568,2,747.885409852206
115.99513011292788,79.29359065038372,311.4509907277629,0.07361189381638022,1,520.044683380619
109.96953567159903,138.93018507672133,578.6009589561486,0.9765430134530636,0,727.7931543102313
97.27839727589982,126.20730210301761,283.9291243742772,0.005501174039798773,0,603.3553817300251
145.0061094624437,119.81902447177161,753.6058272865591,0.7181496364986464,1,659.1847142050469
84.27136427549559,77.8606052633451,277.26981036352936,0.24338469578622068,1,623.136780833908
67.72355012492726,120.89445190216179,362.13694004290727,0.9675520052720562,0,717.7053387143818
117.80940608798282,144.81476845148342,555.8903004907048,0.38154165062789613,0,687.3132815787176
134.60075613079087,59.15598343705689,538.0389407291455,0.02728342626386515,2,606.3129048390525
54.025373993992375,82.6162642003566,640.7644387663264,0.02693576540878273,1,802.51468542285
94.96326884226806,73.46722654615941,493.70014044992524,0.5533733717246886,2,651.7496782556383
139.24876896873263,89.32501344006667,927.5259776590822,0.9867119790312812,0,722.0829392000197
124.96186189228675,124.23326548539464,855.9406847774694,0.9797735350457194,0,753.298360746754
149.18077164976282,97.42425814253866,891.2021061129745,0.3372729722892658,0,570.0673043661559
103.14138115972438,107.07306061202462,666.5649142630938,0.48270364918889697,1,781.9833729037824
115.99957188011513,81.41548880783424,671.5071242747258,0.1004558057978161,2,731.6460575237109
80.24802811379281,64.12892670871005,648.2788153443538,0.5221768559917317,1,776.4011019165121
144.75355996659923,76.69336489377285,491.3957389793106,0.5997015990482731,0,550.2481981648319
86.63354885565363,135.96803012419872,389.89540096053634,0.25106166561132104,2,794.153829749679
123.85107126866286,110.24169621534105,632.8025987039832,0.6121144359151738,1,720.0725059346732
90.31402041190819,87.79886731972337,122.97865342460528,0.8996927516962538,1,579.6051026947782
106.18189300629993,128.99059817355874,106.71078828142274,0.0009553334234805311,0,482.1877765184466
121.97825350215462,56.445743245490874,866.4776436670737,0.22893377430794448,1,611.3285130206176
100.89341517513543,75.38910879223857,141.78164029985996,0.20991956332393813,1,466.02250323566847
140.70863269095085,73.01031540573393,572.3156353000763,0.12388620303382702,2,599.2701462439321
91.93009879278102,148.53645621682222,653.4889866546806,0.16610121273710188,0,780.3033606888716
114.70717981433252,120.60985823927602,278.3541066601921,0.6259125453653877,0,756.0996399645181
84.23624333000541,111.77859363885543,906.1577544386334,0.10269439015064263,2,852.7996212212746
90.81566682310131,50.49849652944729,271.0861945735375,0.7385316090207217,1,591.1071518368875
94.00501082335524,68.43100020898574,896.0634886300072,0.8870225905583834,0,737.0415996451086
62.580701831228524,113.55412929730782,786.6912423997317,0.926587724178369,0,915.0888460998956
59.17236790590067,87.97193264816657,316.66865817177455,0.6601758143197008,1,733.1190279746742
116.74899231467579,142.42803836790608,235.66974964848418,0.19739641063361602,1,662.9139712402018
115.55177383430522,126.4724219141758,384.6094391676116,0.08529657553990788,0,561.1364906723103
116.29097142100953,94.73840728041199,458.1555096432472,0.2320249538069996,1,608.4331473813863
51.97664453426917,124.95149775382704,321.2062088490311,0.9619571857850425,2,901.3122218889708
82.654684267178,147.54043238262216,999.0023938789809,0.9623452017507121,2,1054.0157424856432
69.7809847259197,96.09808247014706,306.68710261562296,0.38191888391834206,1,669.0897200274792
127.81514225440124,114.25258878885333,847.5713442845713,0.3257915410975506,1,752.764923861048
136.063040139613,141.8664615061295,243.20597238142548,0.5100105822590654,1,615.2166847369066
74.66803772261474,74.86746620361733,982.2201627483528,0.2916880914674007,0,854.8183371592272
116.78491588479864,138.65579136662785,302.97111245477635,0.9796624516555633,0,669.4876928202214
62.93628034582744,59.754470677298265,479.519699305233,0.2212213900245774,2,731.9869947152819
77.51525256017133,114.84481705876465,602.7076600911158,0.3691426821827686,0,682.136684274818
63.86544962334195,128.28381550557845,208.257143640484,0.4293708757001783,2,822.6484750726947
78.35207665992291,111.4606219252426,835.1380607311912,0.12506402308116216,0,777.2600374837837
117.47365473492779,99.55348041525431,347.21697941274687,0.38282482677012986,2,690.3332118285041
141.03269101852524,111.73470999256861,594.3429114414973,0.8567307201019734,2,825.1904532497811
70.2522407924186,65.16637087794446,594.6704296239222,0.14036100145675845,2,757.2510848077869
104.20790349507192,71.55707103302183,642.3765870932065,0.5840219508261872,2,712.0318446652295
120.13911012434323,76.9899343956342,149.93738787188323,0.4066371380600168,0,438.67371826932964
145.29224684855657,109.77793406300381,251.7568856484111,0.17053672611745474,1,510.3840812039858
111.00604828871738,94.19010737450705,245.0730186310278,0.012336164449205822,1,513.5069687447477
75.51069310273807,74.44758424858395,371.8461334742667,0.2733433034899002,1,629.9743415564211
112.54781569139362,138.280933214458,230.42274117250588,0.06182896069800192,0,583.7801857865483
82.04911616780161,87.39218402932234,929.7291886968607,0.3767684712967352,2,947.6794871674953
147.61283906917078,94.6031719229891,561.6590054601706,0.8102098556993457,0,577.7449643670768
89.96761351636368,90.97010765489946,661.217632932416,0.7196852608776124,2,773.9122545565343
118.54277207610141,68.19429552767527,421.7393578583087,0.9473837117017669,2,710.5065316831547
52.322758234675845,123.16270154302333,348.6215269305204,0.42701541733706916,0,725.778992024814
90.00614461347553,94.8458262268858,552.8594532089917,0.7078013985918528,2,834.8611558973905
137.51076133225115,51.625710989271845,364.89067735135023,0.6653417221020202,1,514.2599817592283
111.02274444332458,146.4013702359797,409.28133315678787,0.21704630315825957,0,560.8122569481857
94.39428863959763,131.57636115954136,507.4757868437714,0.3035825052326585,2,818.952238731998
143.5937499435726,122.35593540918033,555.16031846592,0.5298295333977603,0,644.868590617119
135.39843761472292,136.90918705185288,985.8826106036548,0.7966573190059218,0,880.4558554140419
82.22156738229383,140.68072536055502,300.99032934574643,0.4618127344629326,2,814.3038181546434
104.45484020413396,83.74897063844386,539.1785483943825,0.22774153617552728,2,606.7932207204817
98.98242560924626,111.09586784166986,234.56056554040504,0.9934656902803698,0,717.6826319740081
113.22025001148623,110.88078092055942,414.9993094371754,0.11557880635366846,0,596.2051290708721
83.41112669587557,76.7299668810597,745.5796468357638,0.9558889074913278,0,745.0797024691714
74.42050007658882,72.19522514470673,257.0159293845171,0.8090462884304888,0,591.5531329573259
141.2671835255536,61.39072548190221,623.2161767950388,0.8388935193078518,0,587.6894417134719
142.38744994985063,115.93141959164528,475.0309212112065,0.7949175830914994,1,698.3480724501499
134.3322885761979,128.091899103078,146.42158996402569,0.208170941304622,0,446.5646235716242
147.82044307645612,126.09529795170037,939.7677173306001,0.6325823773952418,0,803.5252853440132
124.49915257796886,81.62753771849744,472.24282626359775,0.7567498124509318,0,502.13831167973535
126.46672285619997,70.52598504652022,805.5338821760496,0.7456857921016514,2,730.0761692023625
126.25900919626407,95.3614178454622,474.68213985862025,0.2715653705440776,2,551.511422054874
98.06076309423065,104.68134602405107,943.6242894209062,0.18111938776368142,2,850.4070857931895
95.64521945142717,141.90871279685558,361.42330098600775,0.3281229839145492,1,807.5994070478255
74.02262761490032,137.4823154274054,471.00758471892715,0.4798444803773918,1,937.7357027582605
114.48191943592904,141.60583313018276,782.9778162333577,0.5737807470636765,1,873.3111497853448
78.93201361023345,135.02623851359795,409.3005837527712,0.8369503623191604,2,857.4849827272341
75.78084097023545,146.45812044363112,427.92136420166145,0.769034227704616,2,905.1471041255357
108.59613740960548,96.54999971690575,995.3408560728011,0.6761505256665161,2,955.4740132135302
90.99823882250432,54.747349743309435,600.0530731213167,0.2634892929427606,1,584.5378806453341
71.88566087946322,58.356203214847824,720.4424083031333,0.47888049893494333,2,806.3225575672977
131.6056016752831,89.02761417723431,679.1160107382489,0.33543587412796105,2,780.9232637070688
136.0569919294376,75.76870912729973,845.131732440915,0.23492817955053413,2,667.9431810395116
66.7699519677781,66.99405913610673,875.6425894975687,0.010245360383479452,1,773.9175311326363
50.75070327999999,145.32037745086484,606.9305192232787,0.3394619705706906,1,938.5207222072593
83.61299685293737,69.54195884106224,365.1004674697594,0.2561162677146215,1,638.8192624969745
129.75108356807527,145.9379272315231,120.52022281747251,0.5719023269668166,1,567.8707150087132
133.91738662343244,126.08388403212071,652.9629259578882,0.0623017702837122,1,682.0189803811403
63.832907011604924,114.09456721252235,842.9219499390576,0.2705195967102011,0,903.6699642243942
127.43359011830512,117.60189600893783,505.4858249604936,0.044769489988415345,2,773.4644062432902
61.570416730942945,83.14743236591241,248.23552644177786,0.641417904513436,1,703.2797002557805
89.00625901565292,114.64270380582822,359.2738656420768,0.5681895585686249,2,775.7049535472923
149.86095150119158,68.66921182812654,558.9900365606782,0.3374800230744732,0,561.4689354017985
69.25908232309098,143.77054325359796,853.0130970798999,0.1473346004355438,2,974.4157151640744
65.39635825776264,80.17933399605936,254.57783146157857,0.9579198327687352,2,718.6668748541919
92.28003325467935,75.51865122935422,650.9348881385628,0.5843924473886134,0,715.700242394218
111.96685259698614,121.11627981941575,778.0317525554909,0.6791133665720679,1,895.7056408199486
143.29007824132532,115.64487180661818,942.4427683013408,0.5313487532694519,2,861.6047497063872
148.08211455330343,95.12989183433052,205.03332251097348,0.806533247646205,2,564.7233886375595
56.96406365913946,113.24462346907863,933.7524707481017,0.8963800495481213,2,1023.3894651473612
63.79975173479053,65.94930717608561,641.3207816570315,0.3827105435976298,1,776.6784501282357
129.0737973895994,117.3328307401955,790.0314286890574,0.6900253122306106,0,809.4863856830135
77.06321522708605,77.06106951951938,148.39723861169992,0.22988748454639696,2,563.8715646501213
138.48490595063606,77.28359766764574,555.5333400765356,0.6518550471620385,2,653.3201269212407
116.34532572290868,66.21799349437846,660.3667066727144,0.39915562997655263,2,687.9818603073278
61.18448023806772,83.23771350361646,376.15045588555614,0.006781599401304961,0,594.4479066675542
133.2529284924007,83.12510603113282,488.4851872911274,0.9555278684226207,1,664.5221796135966
67.63563800080759,95.41790117022693,598.8683217516382,0.8684415455387189,0,838.6452872449095
92.34953946796537,69.04195046663494,597.2931457956819,0.2908365503460284,2,758.9959944797135
105.218492855933,69.30075361587663,137.67537286615428,0.9977573142328605,2,580.7718943990866
100.07661490802784,104.17385716632283,495.5335899210031,0.3171276745565341,0,566.5142983317625
118.61629156151504,62.887740467047514,292.4363393130078,0.45884418645907477,0,487.190646898076
115.26867348692552,118.88970079888351,925.0255702768148,0.8512590261744171,1,876.4438583843591
149.2042005528055,144.39471258625966,978.9219911110007,0.30459635132804086,1,907.9898593058081
149.94219092241877,92.67956216643782,369.6822067168622,0.45054028438750005,1,619.6468258716901
101.64594026356409,140.11053131506767,257.6668575259529,0.6655871671232555,1,817.6724556168878
59.5199086960864,59.83165911258644,297.5537358535088,0.13046755477242822,2,631.6915837321235
122.78432989687184,54.29576273756446,529.9770298176584,0.4223503686917177,2,655.4140072017276
147.66640782165894,122.136887751384,887.0550392018605,0.3094099373616265,2,841.8264604649644
81.83263876290204,126.10215729814965,550.0325934438756,0.676774305864818,1,884.0443223157691
96.12088858375738,134.30582409657512,149.85285554376787,0.1359693900603718,2,652.4931909523123
92.4776924815456,55.681767839998145,135.8970424418296,0.2327314791009374,2,608.4829384031518
55.14191545569294,127.69070549568305,304.6518510605637,0.7113762037524828,0,784.0055228928186
117.22644312234448,87.65387327965817,858.4941498484859,0.1562243697241148,2,790.3360471581592
85.33376950684678,80.33376326821985,659.3325017816296,0.4220192622398897,1,685.7833646191787
128.74638746315023,67.3023921343297,606.6620684076623,0.7128807220926188,1,679.3939962563634
133.21200752819863,149.6015755102527,387.07263332437793,0.7654683844300053,2,750.5638592144705
132.12307865978454,56.36635893188636,936.4828645415686,0.09488117867166845,2,733.5454365631094
91.66659980398802,132.70080146079994,398.0604204659192,0.8519956094194782,2,863.0112484031098
82.15456822408996,113.94944354905275,851.449971387652,0.7239723011299664,2,993.6535727825328
124.88207796670548,123.50804442618671,906.3131661782957,0.33929458869331375,1,815.7485652326393
130.1389433842723,121.17171199217964,535.001511894523,0.76380285233024,1,760.9985813009771
99.12574463913661,135.84344850731827,904.8603425326684,0.728298865340659,1,940.8562025983911
139.3031019536303,68.37920698561084,349.1229586519424,0.6008912265083856,2,496.3649294265607
64.39086960785582,50.08246168346854,692.5900835649483,0.5584811734058444,0,767.0433073857337
137.906877965896,109.8528489043266,179.16737367194764,0.7347034888995855,1,513.3906563205979
59.609523297188126,85.3858639323334,526.5407926831545,0.9992599017054545,2,842.6581203448814
65.3525522054614,62.37873311171377,295.5986219425131,0.5785522493158853,0,570.6739599780872
103.38400132739604,68.61387541042389,156.48695013754258,0.808717871762248,1,581.0281685477287
56.7518480187415,83.1749312459223,103.35295726985866,0.7442737173155829,0,628.4956971633843
55.28071014001104,57.023337088670324,392.27690479672754,0.8558084020338257,0,597.8000048488502
50.051874416570556,55.691320212845085,630.5775350830866,0.9545248613841384,1,841.1770138342381
93.63166596942631,141.60262548324442,509.7073128860416,0.1930832074608152,0,780.8346666004248
127.46238812922299,81.21027493536963,371.59236866754645,0.1654596363951163,0,454.87022641499414
53.48383502799157,148.2230697473585,992.0800276986259,0.5863518284149009,1,1092.4083394081938
115.22576064658554,146.43670083304,945.5725359817101,0.44929506288650445,1,962.5370268893448
132.31273174161865,64.25712823271138,213.08797615374718,0.5707226929191692,0,467.72297917917246
66.80008485778711,121.4924302896191,473.59668400164526,0.7980427344855086,1,914.2976842982691
64.68637348214043,110.08048891270693,683.9622405942497,0.9317144800492464,0,748.9937876487332
136.0800973620536,119.06470731051536,760.1417177769431,0.41741582519855813,1,826.9318819216562
132.31246099500947,59.61910000144748,429.73493941854133,0.7179326455436245,0,544.9123955482027
103.8941766264187,68.8560078634558,771.6536314618129,0.19679918784140937,0,780.9738668419849
131.91998792939802,57.66386614508815,211.73501161961048,0.5345519493545235,1,423.1321756883559
59.27560774244948,110.41342052170711,398.63136273193425,0.021804777780519924,2,704.5201575903429
89.44815179387544,148.65910758490912,744.7898581803146,0.503750567133097,1,915.4534554234884
123.77975561063728,117.19845376579414,663.1145112343376,0.5453364591254999,1,735.2696652910562
75.74519593239634,121.07615350219297,853.4891933754894,0.7354453357783313,1,998.2319436285187
125.23289144335527,148.45850415432812,142.17132040043958,0.6494847902069917,0,635.5876330637132
100.41786043908138,117.80115541717961,256.95254604074364,0.35839673430580155,0,589.5737206402014
125.0265987948233,54.01815726284703,143.64512404476983,0.005730900713121323,1,373.5942852966742
96.46796378573296,136.70056008565976,272.9028018242902,0.11548587362294893,1,690.401375138917
86.79043402218176,86.46782903787962,103.85452956964151,0.9730606535174523,1,628.9659376995729
71.91892164786323,50.436362151471535,553.7892715109797,0.9223331583153058,2,798.4952667348309
70.8379341435015,100.72341775608206,575.4829560114299,0.32509316308114533,1,846.4942777096961
125.1490810571396,143.70150008762636,692.1026032653954,0.2588529399238877,0,782.077154293812
61.89103480339605,75.73306871949832,446.4212024809391,0.4364162936900374,1,794.4076249908948
58.598235011094516,99.151317305284,102.8869216166656,0.6899400296120728,1,692.3685241047802
67.62913650221302,67.37768877823908,706.5020389668734,0.35682767265797366,0,635.3125835150012
67.53465114539219,55.76926716664401,148.86197897312132,0.06729384773115554,1,534.3147030851676
132.31076228068997,58.05449467131132,879.5533877359695,0.4027950924443964,2,692.0012808736999
89.85066234742123,122.70109059613554,120.38858893714362,0.2605889944814319,1,613.1557417197337
149.03884573604824,136.4074470742149,577.4276109309692,0.3249300112112118,1,630.4730109287705
63.72112577906124,64.3298839252491,905.4260941469687,0.16295724578730442,0,791.9079862904307
115.35398256936433,78.83185678104687,615.2406182099021,0.6588400694456474,0,595.9436290278387
94.87295072012506,69.50294676448273,647.575071889537,0.5266309332452249,0,613.7340426906022
89.2918176697074,52.685577692642795,713.4497635036652,0.2708631172953543,2,814.9500611027585
137.50841990540823,105.34313698869836,210.1679629574203,0.5538624813062414,2,537.3860009395999
147.55956458283998,119.99221701376476,707.4343907295035,0.49270784716723803,1,703.8306388458891
137.2858958774179,114.78774808850704,892.3193938115337,0.795974856566028,2,918.9577198178698
69.2300679035133,88.80535473022476,976.7987495517848,0.9559842693402016,1,1039.0873497310488
72.0797921208934,105.50102459399054,498.74679942251237,0.13067050897865595,1,789.6866150880351
115.60738790950633,59.40993066362247,410.05436650979215,0.8839134789079829,1,632.6513768932166
78.90835816381917,65.43037187226844,777.9786540366854,0.7047969382849021,0,813.5721008944058
123.47251307805799,143.17946195529834,588.5868592857831,0.6925535452979048,1,856.8079816404725
106.64206508096447,126.15077478198968,331.57418900952746,0.3743008971424723,2,742.6844354153701
105.09087684904028,142.27390958251675,254.94209647273266,0.343908195464921,1,582.0044450064671
132.85469248387858,141.66802844993674,253.2072705334693,0.005639484822516971,2,585.7383425581012
121.05327717426778,114.93926171077406,513.2593329455369,0.9822048746373078,0,736.5813332172431
52.65777649972917,142.8238648112165,253.11196505408512,0.6065058323730488,0,755.4536063790923
54.945913714601566,91.67041030824632,117.7470496103372,0.40232862392392543,0,698.1381634757607
110.15584524560157,50.36162447849409,146.87989747272098,0.5437688218921786,1,478.7625422814776
98.61920756222756,56.25711158461594,936.8960895576691,0.04052703409626246,2,791.7540959514473
76.01846553429914,60.94873257008152,165.66520704412216,0.17365095529166885,1,604.7197018359286
91.86560873148017,59.535345318286026,165.8626215228636,0.6233599249634025,1,551.2122134073604
125.79103187328606,85.17023908502634,506.0696009801792,0.51426172968362,1,636.4784703613386
132.66114846579302,120.12708071093576,320.5902541015293,0.7870748229276331,1,686.1876160020087
106.12230678900443,129.06488066004948,966.4244669552479,0.6587426904453371,2,910.6951737116708
88.53694808571029,109.02132743446246,919.8872555480237,0.6014356759793872,0,854.7639316077141
77.0696761495107,64.64361745569795,464.2689238041404,0.8152657043053134,0,725.4679936635223
102.19184707692534,124.79016021481752,503.85836747463327,0.06826310555190063,2,756.9646793938376
81.4749618564381,85.4801919137599,437.6022877680132,0.6908867964312853,1,809.6108476981054
106.40951370472229,51.299334867179624,134.0795049788154,0.7155907132890155,0,380.317562927039
117.66523825096377,78.05886205327494,363.5621553292378,0.275163549680011,2,522.1091479980134
56.60792109193948,83.06005541409779,210.4061226507857,0.19564963648739442,0,643.5927221529255
50.106746502274724,77.4245535218103,192.13329701361047,0.21385247545599917,0,650.2966418396941
71.22771388407429,131.18701531875854,604.7754156427491,0.19814086343199422,0,783.8531416087894
139.4511497718781,125.99263975940903,188.88837194220602,0.5237821909035946,0,527.1433902277306
114.62907632285592,119.55520304126415,192.63819141573725,0.13562631136582848,2,649.5855479081134
67.19603519370229,63.90050785122653,532.4623433374137,0.6592858614193504,2,771.8137893937816
139.02639618236188,130.7833909706282,498.05412861037485,0.10507825894876954,1,589.4300306262446
96.99559402873399,117.71759616633237,223.87130661913244,0.026889640310256202,2,660.4707111414222
97.60917566786607,69.48376864813919,104.0041223279767,0.3192902424458711,0,500.9685642999678
143.55419438426551,114.80939302815165,273.6769975910595,0.19185972373304105,1,458.2836911769457
55.948669218334004,98.3511641003681,312.30302876383666,0.9886620554100823,0,755.2085474546293
71.51782746287185,93.93500618562251,820.2235992479808,0.3029963006172174,2,901.5144267025782
108.57713251547224,61.21231634723888,923.8945154744935,0.22206408602551375,1,759.6480641276219
69.54865095820041,101.83042758451654,465.34995773917274,0.19676982349921457,2,795.4730877848032
117.95270092089578,59.993180897236364,464.52405385088,0.3738529048034903,1,543.25756154687
71.40922893367201,66.42533872542666,741.2331553838801,0.6058488953315778,1,885.6042982336056
59.91569705988144,63.25463142747627,664.2298141342201,0.7819452750462824,2,863.4200877912434
70.69851596408398,145.41082790700077,265.7261680240682,0.3645762477430684,2,807.1416907089109
92.27340342720623,78.48646904438901,196.92021006627522,0.6259709800427894,0,475.05584504423456
67.61382991730798,85.52043235960078,493.85070158954574,0.48205989827938744,2,779.9158429615842
63.46920249233473,82.20806062960361,608.3455268464867,0.8464953462533984,2,929.6056826660804
136.0281886218941,139.82504451781438,224.83684284292832,0.5690417771584352,0,574.6226146491108
82.03972035973078,106.29659113348885,363.9461440676001,0.28989167187910014,2,778.3785636933932
86.07586865182536,141.9159898933312,375.3486967875174,0.7035872571782559,0,783.610739212738
55.52704095012277,79.99249058278956,335.1683809217476,0.8200644880229958,1,875.2712543738431
85.73696235020542,61.4834674431949,514.685139662612,0.46544065676396507,0,594.9275718434818
76.48071773215797,105.62184527241746,687.7572258877647,0.9871972388823189,0,777.125037714813
111.04850673417886,84.55369917900175,558.4508952543931,0.8790968791913134,1,672.997180725175
70.53902976724066,130.19068334907485,281.3109060226098,0.19695466966549147,2,744.9064412864259
138.83654530628405,137.94234089116586,192.64514234265977,0.7867558721562373,2,614.3250079862223
142.96666209195553,97.25735109070717,839.6834166088303,0.6009512443497661,1,738.3329642506892
59.983105717679024,147.13590240855083,531.3742144460072,0.5348112978078347,2,1027.6779361120878
60.74029562885772,105.3013006344406,155.92526572048948,0.5139385865795684,0,730.9210291100641
61.532643811098794,77.09203933863125,332.3093496846022,0.853411142782429,2,828.8670958976218
111.9569256310312,98.89755153442745,823.6304005457393,0.6108727889034485,0,866.7622643165148
62.19689642096229,53.73102924029276,776.553692296195,0.5377059850537337,1,809.7234692619165
135.2382317930266,130.40011602630676,888.23496960764,0.048859906758049076,2,731.7441054383041
125.42715149378924,60.143505085442094,641.8790434015228,0.4483028697585574,0,625.8033433752911
131.9808858238024,80.8748488503005,480.6153409222495,0.9080415620455077,1,550.8731505518299
102.60605268860209,106.53165470049433,483.9714977990056,0.711736729344619,2,752.2901273554006
149.66772115191534,54.29751256468989,274.60004004364936,0.050953978056153426,2,451.79632273980894
54.417510294416125,57.931689918144826,685.7190653660937,0.8839922821510423,0,809.1949388504393
90.12649641861134,119.61163576130129,626.5618804835686,0.8266672213770541,1,848.9337899147341
82.39366689376362,57.17770930607688,239.3779702859523,0.546684211569528,0,487.2806028639557
144.8645498712641,97.70828662473765,897.0966280408373,0.02240546518228148,1,679.8458974108676
107.68609584975928,83.86956334207504,431.6213829795373,0.5624296180338006,1,700.4921370351205
130.61909654447254,72.80794079564164,144.76488896896163,0.0545890499264261,0,362.72334502808224
67.0341193658519,68.87788978636654,395.09282870180544,0.3203789596374804,2,691.6115744209065
147.86341439004389,126.34112937325794,882.8710432404182,0.6289096189027389,1,729.8525932693632
99.86395468763152,145.15421931502826,925.260927275606,0.9129130838821744,1,954.5288735125162
99.36720762706457,64.01797422033317,541.3585755336701,0.3577956372594787,0,618.8420000575782
147.08847285457378,145.9681219174127,960.7059460660762,0.8600237828834533,0,851.6514855020348
88.0732361217145,109.47625034751037,887.7176282907784,0.9183610104005163,1,907.7532964412833
89.7525024554993,114.16604053632571,842.7076453893028,0.021043880457314312,1,718.0525872686687
108.47527028049366,120.99263781425819,873.7390582139855,0.2394278377525315,0,802.1392214532375
62.8052610547787,120.4118890354581,443.68787095194114,0.7098622992274988,2,855.3171084185946
82.10856264118549,131.98111081856882,780.8220466799893,0.7568430430795484,1,980.8565983287664
69.32083224451306,98.34686513476974,619.6051027685344,0.3924168502170541,0,729.868602519949
60.32834791070496,103.33585875147011,747.715601566276,0.656754612772855,1,876.2996673733326
136.614460633102,82.38270024634159,260.00749682269714,0.6121586173620351,0,478.87296219502724
108.9331166127476,60.525759378311704,758.2545205974477,0.7397749616010599,0,808.6606144516444
85.86727915279113,116.46401909262191,961.8331907747546,0.7186584277451218,0,955.2991641411488
90.86693773667128,53.36099691862509,372.3969901432866,0.08587079799036135,0,516.3368573811332
93.15190036873545,77.56350510833683,987.5451915600644,0.15825018094006094,1,839.307973851046
113.31491821447094,59.422986444610025,440.538413324834,0.132727147259316,2,506.2339893246506
142.67693914889932,69.0727157322718,279.7511473189296,0.932480069842819,0,421.3320318509767
143.27796196569824,113.87309128973808,201.05760682021454,0.9135426483529893,0,401.2254963443598
89.14919795306633,112.84766302049181,806.4657219593599,0.79741226959697,0,944.6989683204629
82.92624595977696,92.10549129957121,599.3428603389116,0.11671856067595932,0,758.6197992973074
95.1046500185255,59.017197648949114,376.418164295826,0.5742714699195859,0,588.7691909264296
106.79342304284926,93.33739164594084,647.6053328143821,0.18723062608985142,0,656.9090441255964
96.18179114497482,85.27448718582934,398.89106905690426,0.3683839375588025,2,619.2780456241496
115.87534098167009,122.04591528559497,503.52198159561283,0.26709127663741294,1,677.3129438023152
105.43990233797636,107.90266081990518,876.3977131777821,0.8289309814874659,1,976.4555449418026
82.07155466940762,99.1565767336999,701.3498291732483,0.14445139951927322,2,842.6803595098761
84.57308057626327,98.69820823049952,786.1616557342447,0.6461791686100757,0,790.689829803841
87.8592787559731,146.62968872604188,625.1441963226187,0.9838946637761669,0,793.2495381828185
59.46397682493887,125.62942217034505,992.2582439970589,0.6870545832536334,1,1126.225239620221
66.60626324139731,99.69795604601279,317.2690596618034,0.0792334890069597,1,679.9886622904133
122.31138021453862,97.92226128889776,336.06204464693326,0.9078495019625249,0,509.20858297745764
88.909671152208,52.64791013049634,183.30304486449958,0.6430796776895962,1,517.6044032761228
71.45389725601436,144.25092633198068,598.6175518636394,0.4563109796052035,0,781.413484094521
106.26724105748573,81.91739717673296,652.0233127675311,0.6596924785411186,0,682.5672928823765
125.55395424734273,75.59390818807438,753.3654156089378,0.879044330472637,1,751.7143127206627
75.74223623453715,149.94089253876712,401.90133335433495,0.4771272279152493,2,853.297896793359
132.67898819237445,121.86896715045245,111.03112167852449,0.5313214828122292,2,629.1384707391736
142.75048596250497,54.7363773299288,669.006583379488,0.4524473992179535,2,634.0353684002067
109.73945290738408,56.18854770255764,998.8259432683444,0.07259142632366522,1,788.2064241625104
116.89476589915796,52.55015639601979,365.0944184109932,0.7870701269273584,0,506.72512453603537
55.257599032305535,109.9618899512869,265.54100722211774,0.12641174364183894,0,820.1624456968717
144.55198910219065,57.15645000619518,353.59026204371787,0.3945700102883103,1,434.3821940318753
89.24847342649437,143.33883568449306,482.8739272993425,0.38682284560772917,0,705.1468371057555
142.390040054543,143.6906540022678,325.8216360573082,0.28004079208673793,0,498.9955172334031
107.89775247502425,104.60540667480798,412.2640228307769,0.4025071258944184,0,600.5915775974805
50.46187988433276,111.66389313959507,674.3860647214264,0.6180091103824286,0,799.0597192955407
53.85419993234357,79.18944015252498,410.5251881583532,0.31138731220771176,1,753.6839279554257
118.04188056699219,56.39725424082733,456.4530503052892,0.17251193769827644,1,441.60516786841276
